Data,901288910044520,89882390000284971150,,Inactive,, ,,,29/07/2021,,
Data,901288910044521,89882390000284971168,,Inactive,, ,,,29/07/2021,,
Data,901288910044522,89882390000284971176,,Inactive,, ,,,29/07/2021,,
Data,901288910044523,89882390000284971184,,Inactive,, ,,,29/07/2021,,
Data,901288910044524,89882390000284971192,,Inactive,, ,,,29/07/2021,,
Data,901288910044525,89882390000284971200,,Inactive,, ,,,29/07/2021,,
Data,901288910044526,89882390000284971218,,Inactive,, ,,,29/07/2021,,
Data,901288910044527,89882390000284971226,,Inactive,, ,,,29/07/2021,,
Data,901288910044528,89882390000284971234,,Inactive,, ,,,29/07/2021,,
Data,901288910044529,89882390000284971242,,Inactive,, ,,,29/07/2021,,
Data,901288910044530,89882390000284971259,,Inactive,, ,,,29/07/2021,,
Data,901288910044531,89882390000284971267,,Inactive,, ,,,29/07/2021,,
Data,901288910044532,89882390000284971275,,Inactive,, ,,,29/07/2021,,
Data,901288910044533,89882390000284971283,,Inactive,, ,,,29/07/2021,,
Data,901288910044534,89882390000284971291,,Inactive,, ,,,29/07/2021,,
Data,901288910044535,89882390000284971309,,Inactive,, ,,,29/07/2021,,
Data,901288910044536,89882390000284971317,,Inactive,, ,,,29/07/2021,,
Data,901288910044537,89882390000284971325,,Inactive,, ,,,29/07/2021,,
Data,901288910044538,89882390000284971333,,Inactive,, ,,,29/07/2021,,
Data,901288910044539,89882390000284971341,,Inactive,, ,,,29/07/2021,,
Data,901288910044540,89882390000284971358,,Inactive,, ,,,29/07/2021,,
Data,901288910044541,89882390000284971366,,Inactive,, ,,,29/07/2021,,
Data,901288910044542,89882390000284971374,,Inactive,, ,,,29/07/2021,,
Data,901288910044543,89882390000284971382,,Inactive,, ,,,29/07/2021,,
Data,901288910044544,89882390000284971390,,Inactive,, ,,,29/07/2021,,
Data,901288910044545,89882390000284971408,,Inactive,, ,,,29/07/2021,,
Data,901288910044546,89882390000284971416,,Inactive,, ,,,29/07/2021,,
Data,901288910044547,89882390000284971424,,Inactive,, ,,,29/07/2021,,
Data,901288910044548,89882390000284971432,,Inactive,, ,,,29/07/2021,,
Data,901288910044549,89882390000284971440,,Inactive,, ,,,29/07/2021,,
Data,901288910044550,89882390000284971457,,Inactive,, ,,,29/07/2021,,
Data,901288910044551,89882390000284971465,,Inactive,, ,,,29/07/2021,,
Data,901288910044552,89882390000284971473,,Inactive,, ,,,29/07/2021,,
Data,901288910044553,89882390000284971481,,Inactive,, ,,,29/07/2021,,
Data,901288910044554,89882390000284971499,,Inactive,, ,,,29/07/2021,,
Data,901288910044555,89882390000284971507,,Inactive,, ,,,29/07/2021,,
Data,901288910044556,89882390000284971515,,Inactive,, ,,,29/07/2021,,
Data,901288910044557,89882390000284971523,,Inactive,, ,,,29/07/2021,,
Data,901288910044558,89882390000284971531,,Inactive,, ,,,29/07/2021,,
Data,901288910044559,89882390000284971549,,Inactive,, ,,,29/07/2021,,
Data,901288910044560,89882390000284971556,,Inactive,, ,,,29/07/2021,,
Data,901288910044561,89882390000284971564,,Inactive,, ,,,29/07/2021,,
Data,901288910044562,89882390000284971572,,Inactive,, ,,,29/07/2021,,
Data,901288910044563,89882390000284971580,,Inactive,, ,,,29/07/2021,,
Data,901288910044564,89882390000284971598,,Inactive,, ,,,29/07/2021,,
Data,901288910044565,89882390000284971606,,Inactive,, ,,,29/07/2021,,
Data,901288910044566,89882390000284971614,,Inactive,, ,,,29/07/2021,,
Data,901288910044567,89882390000284971622,,Inactive,, ,,,29/07/2021,,
Data,901288910044568,89882390000284971630,,Inactive,, ,,,29/07/2021,,
Data,901288910044569,89882390000284971648,,Inactive,, ,,,29/07/2021,,
Data,901288910044570,89882390000284971655,,Inactive,, ,,,29/07/2021,,
Data,901288910044571,89882390000284971663,,Inactive,, ,,,29/07/2021,,
Data,901288910044572,89882390000284971671,,Inactive,, ,,,29/07/2021,,
Data,901288910044573,89882390000284971689,,Inactive,, ,,,29/07/2021,,
Data,901288910044574,89882390000284971697,,Inactive,, ,,,29/07/2021,,
Data,901288910044575,89882390000284971705,,Inactive,, ,,,29/07/2021,,
Data,901288910044576,89882390000284971713,,Inactive,, ,,,29/07/2021,,
Data,901288910044577,89882390000284971721,,Inactive,, ,,,29/07/2021,,
Data,901288910044578,89882390000284971739,,Inactive,, ,,,29/07/2021,,
Data,901288910044579,89882390000284971747,,Inactive,, ,,,29/07/2021,,
Data,901288910044580,89882390000284971754,,Inactive,, ,,,29/07/2021,,
Data,901288910044581,89882390000284971762,,Inactive,, ,,,29/07/2021,,
Data,901288910044582,89882390000284971770,,Inactive,, ,,,29/07/2021,,
Data,901288910044583,89882390000284971788,,Inactive,, ,,,29/07/2021,,
Data,901288910044584,89882390000284971796,,Inactive,, ,,,29/07/2021,,
Data,901288910044585,89882390000284971804,,Inactive,, ,,,29/07/2021,,
Data,901288910044586,89882390000284971812,,Inactive,, ,,,29/07/2021,,
Data,901288910044587,89882390000284971820,,Inactive,, ,,,29/07/2021,,
Data,901288910044588,89882390000284971838,,Inactive,, ,,,29/07/2021,,
Data,901288910044589,89882390000284971846,,Inactive,, ,,,29/07/2021,,
Data,901288910044590,89882390000284971853,,Inactive,, ,,,29/07/2021,,
Data,901288910044591,89882390000284971861,,Inactive,, ,,,29/07/2021,,
Data,901288910044592,89882390000284971879,,Inactive,, ,,,29/07/2021,,
Data,901288910044593,89882390000284971887,,Inactive,, ,,,29/07/2021,,
Data,901288910044594,89882390000284971895,,Inactive,, ,,,29/07/2021,,
Data,901288910044595,89882390000284971903,,Inactive,, ,,,29/07/2021,,
Data,901288910044596,89882390000284971911,,Inactive,, ,,,29/07/2021,,
Data,901288910044597,89882390000284971929,,Inactive,, ,,,29/07/2021,,
Data,901288910044598,89882390000284971937,,Inactive,, ,,,29/07/2021,,
Data,901288910044599,89882390000284971945,,Inactive,, ,,,29/07/2021,,
Data,901288910044600,89882390000284971952,,Inactive,, ,,,29/07/2021,,
Data,901288910044601,89882390000284971960,,Inactive,, ,,,29/07/2021,,
Data,901288910044602,89882390000284971978,,Inactive,, ,,,29/07/2021,,
Data,901288910044603,89882390000284971986,,Inactive,, ,,,29/07/2021,,
Data,901288910044604,89882390000284971994,,Inactive,, ,,,29/07/2021,,
Data,901288910044605,89882390000284972000,,Inactive,, ,,,29/07/2021,,
Data,901288910044606,89882390000284972018,,Inactive,, ,,,29/07/2021,,
Data,901288910044607,89882390000284972026,,Inactive,, ,,,29/07/2021,,
Data,901288910044608,89882390000284972034,,Inactive,, ,,,29/07/2021,,
Data,901288910044609,89882390000284972042,,Inactive,, ,,,29/07/2021,,
Data,901288910044610,89882390000284972059,,Inactive,, ,,,29/07/2021,,
Data,901288910044611,89882390000284972067,,Inactive,, ,,,29/07/2021,,
Data,901288910044612,89882390000284972075,,Inactive,, ,,,29/07/2021,,
Data,901288910044613,89882390000284972083,,Inactive,, ,,,29/07/2021,,
Data,901288910044614,89882390000284972091,,Inactive,, ,,,29/07/2021,,
Data,901288910044615,89882390000284972109,,Inactive,, ,,,29/07/2021,,
Data,901288910044616,89882390000284972117,,Inactive,, ,,,29/07/2021,,
Data,901288910044617,89882390000284972125,,Inactive,, ,,,29/07/2021,,
Data,901288910044618,89882390000284972133,,Inactive,, ,,,29/07/2021,,
Data,901288910044619,89882390000284972141,,Inactive,, ,,,29/07/2021,,
Data,901288910044620,89882390000284972158,,Inactive,, ,,,29/07/2021,,
Data,901288910044621,89882390000284972166,,Inactive,, ,,,29/07/2021,,
Data,901288910044622,89882390000284972174,,Inactive,, ,,,29/07/2021,,
Data,901288910044623,89882390000284972182,,Inactive,, ,,,29/07/2021,,
Data,901288910044624,89882390000284972190,,Inactive,, ,,,29/07/2021,,
Data,901288910044625,89882390000284972208,,Inactive,, ,,,29/07/2021,,
Data,901288910044626,89882390000284972216,,Inactive,, ,,,29/07/2021,,
Data,901288910044627,89882390000284972224,,Inactive,, ,,,29/07/2021,,
Data,901288910044628,89882390000284972232,,Inactive,, ,,,29/07/2021,,
Data,901288910044629,89882390000284972240,,Inactive,, ,,,29/07/2021,,
Data,901288910044630,89882390000284972257,,Inactive,, ,,,29/07/2021,,
Data,901288910044631,89882390000284972265,,Inactive,, ,,,29/07/2021,,
Data,901288910044632,89882390000284972273,,Inactive,, ,,,29/07/2021,,
Data,901288910044633,89882390000284972281,,Inactive,, ,,,29/07/2021,,
Data,901288910044634,89882390000284972299,,Inactive,, ,,,29/07/2021,,
Data,901288910044635,89882390000284972307,,Inactive,, ,,,29/07/2021,,
Data,901288910044636,89882390000284972315,,Inactive,, ,,,29/07/2021,,
Data,901288910044637,89882390000284972323,,Inactive,, ,,,29/07/2021,,
Data,901288910044638,89882390000284972331,,Inactive,, ,,,29/07/2021,,
Data,901288910044639,89882390000284972349,,Inactive,, ,,,29/07/2021,,
Data,901288910044640,89882390000284972356,,Inactive,, ,,,29/07/2021,,
Data,901288910044641,89882390000284972364,,Inactive,, ,,,29/07/2021,,
Data,901288910044642,89882390000284972372,,Inactive,, ,,,29/07/2021,,
Data,901288910044643,89882390000284972380,,Inactive,, ,,,29/07/2021,,
Data,901288910044644,89882390000284972398,,Inactive,, ,,,29/07/2021,,
Data,901288910044645,89882390000284972406,,Inactive,, ,,,29/07/2021,,
Data,901288910044646,89882390000284972414,,Inactive,, ,,,29/07/2021,,
Data,901288910044647,89882390000284972422,,Inactive,, ,,,29/07/2021,,
Data,901288910044648,89882390000284972430,,Inactive,, ,,,29/07/2021,,
Data,901288910044649,89882390000284972448,,Inactive,, ,,,29/07/2021,,
Data,901288910044650,89882390000284972455,,Inactive,, ,,,29/07/2021,,
Data,901288910044651,89882390000284972463,,Inactive,, ,,,29/07/2021,,
Data,901288910044652,89882390000284972471,,Inactive,, ,,,29/07/2021,,
Data,901288910044653,89882390000284972489,,Inactive,, ,,,29/07/2021,,
Data,901288910044654,89882390000284972497,,Inactive,, ,,,29/07/2021,,
Data,901288910044655,89882390000284972505,,Inactive,, ,,,29/07/2021,,
Data,901288910044656,89882390000284972513,,Inactive,, ,,,29/07/2021,,
Data,901288910044657,89882390000284972521,,Inactive,, ,,,29/07/2021,,
Data,901288910044658,89882390000284972539,,Inactive,, ,,,29/07/2021,,
Data,901288910044659,89882390000284972547,,Inactive,, ,,,29/07/2021,,
Data,901288910044660,89882390000284972554,,Inactive,, ,,,29/07/2021,,
Data,901288910044661,89882390000284972562,,Inactive,, ,,,29/07/2021,,
Data,901288910044662,89882390000284972570,,Inactive,, ,,,29/07/2021,,
Data,901288910044663,89882390000284972588,,Inactive,, ,,,29/07/2021,,
Data,901288910044664,89882390000284972596,,Inactive,, ,,,29/07/2021,,
Data,901288910044665,89882390000284972604,,Inactive,, ,,,29/07/2021,,
Data,901288910044666,89882390000284972612,,Inactive,, ,,,29/07/2021,,
Data,901288910044667,89882390000284972620,,Inactive,, ,,,29/07/2021,,
Data,901288910044668,89882390000284972638,,Inactive,, ,,,29/07/2021,,
Data,901288910044669,89882390000284972646,,Inactive,, ,,,29/07/2021,,
Data,901288910044670,89882390000284972653,,Inactive,, ,,,29/07/2021,,
Data,901288910044671,89882390000284972661,,Inactive,, ,,,29/07/2021,,
Data,901288910044672,89882390000284972679,,Inactive,, ,,,29/07/2021,,
Data,901288910044673,89882390000284972687,,Inactive,, ,,,29/07/2021,,
Data,901288910044674,89882390000284972695,,Inactive,, ,,,29/07/2021,,
Data,901288910044675,89882390000284972703,,Inactive,, ,,,29/07/2021,,
Data,901288910044676,89882390000284972711,,Inactive,, ,,,29/07/2021,,
Data,901288910044677,89882390000284972729,,Inactive,, ,,,29/07/2021,,
Data,901288910044678,89882390000284972737,,Inactive,, ,,,29/07/2021,,
Data,901288910044679,89882390000284972745,,Inactive,, ,,,29/07/2021,,
Data,901288910044680,89882390000284972752,,Inactive,, ,,,29/07/2021,,
Data,901288910044681,89882390000284972760,,Inactive,, ,,,29/07/2021,,
Data,901288910044682,89882390000284972778,,Inactive,, ,,,29/07/2021,,
Data,901288910044683,89882390000284972786,,Inactive,, ,,,29/07/2021,,
Data,901288910044684,89882390000284972794,,Inactive,, ,,,29/07/2021,,
Data,901288910044685,89882390000284972802,,Inactive,, ,,,29/07/2021,,
Data,901288910044686,89882390000284972810,,Inactive,, ,,,29/07/2021,,
Data,901288910044687,89882390000284972828,,Inactive,, ,,,29/07/2021,,
Data,901288910044688,89882390000284972836,,Inactive,, ,,,29/07/2021,,
Data,901288910044689,89882390000284972844,,Inactive,, ,,,29/07/2021,,
Data,901288910044690,89882390000284972851,,Inactive,, ,,,29/07/2021,,
Data,901288910044691,89882390000284972869,,Inactive,, ,,,29/07/2021,,
Data,901288910044692,89882390000284972877,,Inactive,, ,,,29/07/2021,,
Data,901288910044693,89882390000284972885,,Inactive,, ,,,29/07/2021,,
Data,901288910044694,89882390000284972893,,Inactive,, ,,,29/07/2021,,
Data,901288910044695,89882390000284972901,,Inactive,, ,,,29/07/2021,,
Data,901288910044696,89882390000284972919,,Inactive,, ,,,29/07/2021,,
Data,901288910044697,89882390000284972927,,Inactive,, ,,,29/07/2021,,
Data,901288910044698,89882390000284972935,,Inactive,, ,,,29/07/2021,,
Data,901288910044699,89882390000284972943,,Inactive,, ,,,29/07/2021,,
Data,901288910044700,89882390000284972950,,Inactive,, ,,,29/07/2021,,
Data,901288910044701,89882390000284972968,,Inactive,, ,,,29/07/2021,,
Data,901288910044702,89882390000284972976,,Inactive,, ,,,29/07/2021,,
Data,901288910044703,89882390000284972984,,Inactive,, ,,,29/07/2021,,
Data,901288910044704,89882390000284972992,,Inactive,, ,,,29/07/2021,,
Data,901288910044705,89882390000284973008,,Inactive,, ,,,29/07/2021,,
Data,901288910044706,89882390000284973016,,Inactive,, ,,,29/07/2021,,
Data,901288910044707,89882390000284973024,,Inactive,, ,,,29/07/2021,,
Data,901288910044708,89882390000284973032,,Inactive,, ,,,29/07/2021,,
Data,901288910044709,89882390000284973040,,Inactive,, ,,,29/07/2021,,
Data,901288910044710,89882390000284973057,,Inactive,, ,,,29/07/2021,,
Data,901288910044711,89882390000284973065,,Inactive,, ,,,29/07/2021,,
Data,901288910044712,89882390000284973073,,Inactive,, ,,,29/07/2021,,
Data,901288910044713,89882390000284973081,,Inactive,, ,,,29/07/2021,,
Data,901288910044714,89882390000284973099,,Inactive,, ,,,29/07/2021,,
Data,901288910044715,89882390000284973107,,Inactive,, ,,,29/07/2021,,
Data,901288910044716,89882390000284973115,,Inactive,, ,,,29/07/2021,,
Data,901288910044717,89882390000284973123,,Inactive,, ,,,29/07/2021,,
Data,901288910044718,89882390000284973131,,Inactive,, ,,,29/07/2021,,
Data,901288910044719,89882390000284973149,,Inactive,, ,,,29/07/2021,,
Data,901288910044720,89882390000284973156,,Inactive,, ,,,29/07/2021,,
Data,901288910044721,89882390000284973164,,Inactive,, ,,,29/07/2021,,
Data,901288910044722,89882390000284973172,,Inactive,, ,,,29/07/2021,,
Data,901288910044723,89882390000284973180,,Inactive,, ,,,29/07/2021,,
Data,901288910044724,89882390000284973198,,Inactive,, ,,,29/07/2021,,
Data,901288910044725,89882390000284973206,,Inactive,, ,,,29/07/2021,,
Data,901288910044726,89882390000284973214,,Inactive,, ,,,29/07/2021,,
Data,901288910044727,89882390000284973222,,Inactive,, ,,,29/07/2021,,
Data,901288910044728,89882390000284973230,,Inactive,, ,,,29/07/2021,,
Data,901288910044729,89882390000284973248,,Inactive,, ,,,29/07/2021,,
Data,901288910044730,89882390000284973255,,Inactive,, ,,,29/07/2021,,
Data,901288910044731,89882390000284973263,,Inactive,, ,,,29/07/2021,,
Data,901288910044732,89882390000284973271,,Inactive,, ,,,29/07/2021,,
Data,901288910044733,89882390000284973289,,Inactive,, ,,,29/07/2021,,
Data,901288910044734,89882390000284973297,,Inactive,, ,,,29/07/2021,,
Data,901288910044735,89882390000284973305,,Inactive,, ,,,29/07/2021,,
Data,901288910044736,89882390000284973313,,Inactive,, ,,,29/07/2021,,
Data,901288910044737,89882390000284973321,,Inactive,, ,,,29/07/2021,,
Data,901288910044738,89882390000284973339,,Inactive,, ,,,29/07/2021,,
Data,901288910044739,89882390000284973347,,Inactive,, ,,,29/07/2021,,
Data,901288910044740,89882390000284973354,,Inactive,, ,,,29/07/2021,,
Data,901288910044741,89882390000284973362,,Inactive,, ,,,29/07/2021,,
Data,901288910044742,89882390000284973370,,Inactive,, ,,,29/07/2021,,
Data,901288910044743,89882390000284973388,,Inactive,, ,,,29/07/2021,,
Data,901288910044744,89882390000284973396,,Inactive,, ,,,29/07/2021,,
Data,901288910044745,89882390000284973404,,Inactive,, ,,,29/07/2021,,
Data,901288910044746,89882390000284973412,,Inactive,, ,,,29/07/2021,,
Data,901288910044747,89882390000284973420,,Inactive,, ,,,29/07/2021,,
Data,901288910044748,89882390000284973438,,Inactive,, ,,,29/07/2021,,
Data,901288910044749,89882390000284973446,,Inactive,, ,,,29/07/2021,,
Data,901288910044750,89882390000284973453,,Inactive,, ,,,29/07/2021,,
Data,901288910044751,89882390000284973461,,Inactive,, ,,,29/07/2021,,
Data,901288910044752,89882390000284973479,,Inactive,, ,,,29/07/2021,,
Data,901288910044753,89882390000284973487,,Inactive,, ,,,29/07/2021,,
Data,901288910044754,89882390000284973495,,Inactive,, ,,,29/07/2021,,
Data,901288910044755,89882390000284973503,,Inactive,, ,,,29/07/2021,,
Data,901288910044756,89882390000284973511,,Inactive,, ,,,29/07/2021,,
Data,901288910044757,89882390000284973529,,Inactive,, ,,,29/07/2021,,
Data,901288910044758,89882390000284973537,,Inactive,, ,,,29/07/2021,,
Data,901288910044759,89882390000284973545,,Inactive,, ,,,29/07/2021,,
Data,901288910044760,89882390000284973552,,Inactive,, ,,,29/07/2021,,
Data,901288910044761,89882390000284973560,,Inactive,, ,,,29/07/2021,,
Data,901288910044762,89882390000284973578,,Inactive,, ,,,29/07/2021,,
Data,901288910044763,89882390000284973586,,Inactive,, ,,,29/07/2021,,
Data,901288910044764,89882390000284973594,,Inactive,, ,,,29/07/2021,,
Data,901288910044765,89882390000284973602,,Inactive,, ,,,29/07/2021,,
Data,901288910044766,89882390000284973610,,Inactive,, ,,,29/07/2021,,
Data,901288910044767,89882390000284973628,,Inactive,, ,,,29/07/2021,,
Data,901288910044768,89882390000284973636,,Inactive,, ,,,29/07/2021,,
Data,901288910044769,89882390000284973644,,Inactive,, ,,,29/07/2021,,
Data,901288910044770,89882390000284973651,,Inactive,, ,,,29/07/2021,,
Data,901288910044771,89882390000284973669,,Inactive,, ,,,29/07/2021,,
Data,901288910044772,89882390000284973677,,Inactive,, ,,,29/07/2021,,
Data,901288910044773,89882390000284973685,,Inactive,, ,,,29/07/2021,,
Data,901288910044774,89882390000284973693,,Inactive,, ,,,29/07/2021,,
Data,901288910044775,89882390000284973701,,Inactive,, ,,,29/07/2021,,
Data,901288910044776,89882390000284973719,,Inactive,, ,,,29/07/2021,,
Data,901288910044777,89882390000284973727,,Inactive,, ,,,29/07/2021,,
Data,901288910044778,89882390000284973735,,Inactive,, ,,,29/07/2021,,
Data,901288910044779,89882390000284973743,,Inactive,, ,,,29/07/2021,,
Data,901288910044780,89882390000284973750,,Inactive,, ,,,29/07/2021,,
Data,901288910044781,89882390000284973768,,Inactive,, ,,,29/07/2021,,
Data,901288910044782,89882390000284973776,,Inactive,, ,,,29/07/2021,,
Data,901288910044783,89882390000284973784,,Inactive,, ,,,29/07/2021,,
Data,901288910044784,89882390000284973792,,Inactive,, ,,,29/07/2021,,
Data,901288910044785,89882390000284973800,,Inactive,, ,,,29/07/2021,,
Data,901288910044786,89882390000284973818,,Inactive,, ,,,29/07/2021,,
Data,901288910044787,89882390000284973826,,Inactive,, ,,,29/07/2021,,
Data,901288910044788,89882390000284973834,,Inactive,, ,,,29/07/2021,,
Data,901288910044789,89882390000284973842,,Inactive,, ,,,29/07/2021,,
Data,901288910044790,89882390000284973859,,Inactive,, ,,,29/07/2021,,
Data,901288910044791,89882390000284973867,,Inactive,, ,,,29/07/2021,,
Data,901288910044792,89882390000284973875,,Inactive,, ,,,29/07/2021,,
Data,901288910044793,89882390000284973883,,Inactive,, ,,,29/07/2021,,
Data,901288910044794,89882390000284973891,,Inactive,, ,,,29/07/2021,,
Data,901288910044795,89882390000284973909,,Inactive,, ,,,29/07/2021,,
Data,901288910044796,89882390000284973917,,Inactive,, ,,,29/07/2021,,
Data,901288910044797,89882390000284973925,,Inactive,, ,,,29/07/2021,,
Data,901288910044798,89882390000284973933,,Inactive,, ,,,29/07/2021,,
Data,901288910044799,89882390000284973941,,Inactive,, ,,,29/07/2021,,
Data,901288910044800,89882390000284973958,,Inactive,, ,,,29/07/2021,,
Data,901288910044801,89882390000284973966,,Inactive,, ,,,29/07/2021,,
Data,901288910044802,89882390000284973974,,Inactive,, ,,,29/07/2021,,
Data,901288910044803,89882390000284973982,,Inactive,, ,,,29/07/2021,,
Data,901288910044804,89882390000284973990,,Inactive,, ,,,29/07/2021,,
Data,901288910044805,89882390000284974006,,Inactive,, ,,,29/07/2021,,
Data,901288910044806,89882390000284974014,,Inactive,, ,,,29/07/2021,,
Data,901288910044807,89882390000284974022,,Inactive,, ,,,29/07/2021,,
Data,901288910044808,89882390000284974030,,Inactive,, ,,,29/07/2021,,
Data,901288910044809,89882390000284974048,,Inactive,, ,,,29/07/2021,,
Data,901288910044810,89882390000284974055,,Inactive,, ,,,29/07/2021,,
Data,901288910044811,89882390000284974063,,Inactive,, ,,,29/07/2021,,
Data,901288910044812,89882390000284974071,,Inactive,, ,,,29/07/2021,,
Data,901288910044813,89882390000284974089,,Inactive,, ,,,29/07/2021,,
Data,901288910044814,89882390000284974097,,Inactive,, ,,,29/07/2021,,
Data,901288910044815,89882390000284974105,,Inactive,, ,,,29/07/2021,,
Data,901288910044816,89882390000284974113,,Inactive,, ,,,29/07/2021,,
Data,901288910044817,89882390000284974121,,Inactive,, ,,,29/07/2021,,
Data,901288910044818,89882390000284974139,,Inactive,, ,,,29/07/2021,,
Data,901288910044819,89882390000284974147,,Inactive,, ,,,29/07/2021,,
Data,901288910044820,89882390000284974154,,Inactive,, ,,,29/07/2021,,
Data,901288910044821,89882390000284974162,,Inactive,, ,,,29/07/2021,,
Data,901288910044822,89882390000284974170,,Inactive,, ,,,29/07/2021,,
Data,901288910044823,89882390000284974188,,Inactive,, ,,,29/07/2021,,
Data,901288910044824,89882390000284974196,,Inactive,, ,,,29/07/2021,,
Data,901288910044825,89882390000284974204,,Inactive,, ,,,29/07/2021,,
Data,901288910044826,89882390000284974212,,Inactive,, ,,,29/07/2021,,
Data,901288910044827,89882390000284974220,,Inactive,, ,,,29/07/2021,,
Data,901288910044828,89882390000284974238,,Inactive,, ,,,29/07/2021,,
Data,901288910044829,89882390000284974246,,Inactive,, ,,,29/07/2021,,
Data,901288910044830,89882390000284974253,,Inactive,, ,,,29/07/2021,,
Data,901288910044831,89882390000284974261,,Inactive,, ,,,29/07/2021,,
Data,901288910044832,89882390000284974279,,Inactive,, ,,,29/07/2021,,
Data,901288910044833,89882390000284974287,,Inactive,, ,,,29/07/2021,,
Data,901288910044834,89882390000284974295,,Inactive,, ,,,29/07/2021,,
Data,901288910044835,89882390000284974303,,Inactive,, ,,,29/07/2021,,
Data,901288910044836,89882390000284974311,,Inactive,, ,,,29/07/2021,,
Data,901288910044837,89882390000284974329,,Inactive,, ,,,29/07/2021,,
Data,901288910044838,89882390000284974337,,Inactive,, ,,,29/07/2021,,
Data,901288910044839,89882390000284974345,,Inactive,, ,,,29/07/2021,,
Data,901288910044840,89882390000284974352,,Inactive,, ,,,29/07/2021,,
Data,901288910044841,89882390000284974360,,Inactive,, ,,,29/07/2021,,
Data,901288910044842,89882390000284974378,,Inactive,, ,,,29/07/2021,,
Data,901288910044843,89882390000284974386,,Inactive,, ,,,29/07/2021,,
Data,901288910044844,89882390000284974394,,Inactive,, ,,,29/07/2021,,
Data,901288910044845,89882390000284974402,,Inactive,, ,,,29/07/2021,,
Data,901288910044846,89882390000284974410,,Inactive,, ,,,29/07/2021,,
Data,901288910044847,89882390000284974428,,Inactive,, ,,,29/07/2021,,
Data,901288910044848,89882390000284974436,,Inactive,, ,,,29/07/2021,,
Data,901288910044849,89882390000284974444,,Inactive,, ,,,29/07/2021,,
Data,901288910044850,89882390000284974451,,Inactive,, ,,,29/07/2021,,
Data,901288910044851,89882390000284974469,,Inactive,, ,,,29/07/2021,,
Data,901288910044852,89882390000284974477,,Inactive,, ,,,29/07/2021,,
Data,901288910044853,89882390000284974485,,Inactive,, ,,,29/07/2021,,
Data,901288910044854,89882390000284974493,,Inactive,, ,,,29/07/2021,,
Data,901288910044855,89882390000284974501,,Inactive,, ,,,29/07/2021,,
Data,901288910044856,89882390000284974519,,Inactive,, ,,,29/07/2021,,
Data,901288910044857,89882390000284974527,,Inactive,, ,,,29/07/2021,,
Data,901288910044858,89882390000284974535,,Inactive,, ,,,29/07/2021,,
Data,901288910044859,89882390000284974543,,Inactive,, ,,,29/07/2021,,
Data,901288910044860,89882390000284974550,,Inactive,, ,,,29/07/2021,,
Data,901288910044861,89882390000284974568,,Inactive,, ,,,29/07/2021,,
Data,901288910044862,89882390000284974576,,Inactive,, ,,,29/07/2021,,
Data,901288910044863,89882390000284974584,,Inactive,, ,,,29/07/2021,,
Data,901288910044864,89882390000284974592,,Inactive,, ,,,29/07/2021,,
Data,901288910044865,89882390000284974600,,Inactive,, ,,,29/07/2021,,
Data,901288910044866,89882390000284974618,,Inactive,, ,,,29/07/2021,,
Data,901288910044867,89882390000284974626,,Inactive,, ,,,29/07/2021,,
Data,901288910044868,89882390000284974634,,Inactive,, ,,,29/07/2021,,
Data,901288910044869,89882390000284974642,,Inactive,, ,,,29/07/2021,,
Data,901288910044870,89882390000284974659,,Inactive,, ,,,29/07/2021,,
Data,901288910044871,89882390000284974667,,Inactive,, ,,,29/07/2021,,
Data,901288910044872,89882390000284974675,,Inactive,, ,,,29/07/2021,,
Data,901288910044873,89882390000284974683,,Inactive,, ,,,29/07/2021,,
Data,901288910044874,89882390000284974691,,Inactive,, ,,,29/07/2021,,
Data,901288910044875,89882390000284974709,,Inactive,, ,,,29/07/2021,,
Data,901288910044876,89882390000284974717,,Inactive,, ,,,29/07/2021,,
Data,901288910044877,89882390000284974725,,Inactive,, ,,,29/07/2021,,
Data,901288910044878,89882390000284974733,,Inactive,, ,,,29/07/2021,,
Data,901288910044879,89882390000284974741,,Inactive,, ,,,29/07/2021,,
Data,901288910044880,89882390000284974758,,Inactive,, ,,,29/07/2021,,
Data,901288910044881,89882390000284974766,,Inactive,, ,,,29/07/2021,,
Data,901288910044882,89882390000284974774,,Inactive,, ,,,29/07/2021,,
Data,901288910044883,89882390000284974782,,Inactive,, ,,,29/07/2021,,
Data,901288910044884,89882390000284974790,,Inactive,, ,,,29/07/2021,,
Data,901288910044885,89882390000284974808,,Inactive,, ,,,29/07/2021,,
Data,901288910044886,89882390000284974816,,Inactive,, ,,,29/07/2021,,
Data,901288910044887,89882390000284974824,,Inactive,, ,,,29/07/2021,,
Data,901288910044888,89882390000284974832,,Inactive,, ,,,29/07/2021,,
Data,901288910044889,89882390000284974840,,Inactive,, ,,,29/07/2021,,
Data,901288910044890,89882390000284974857,,Inactive,, ,,,29/07/2021,,
Data,901288910044891,89882390000284974865,,Inactive,, ,,,29/07/2021,,
Data,901288910044892,89882390000284974873,,Inactive,, ,,,29/07/2021,,
Data,901288910044893,89882390000284974881,,Inactive,, ,,,29/07/2021,,
Data,901288910044894,89882390000284974899,,Inactive,, ,,,29/07/2021,,
Data,901288910044895,89882390000284974907,,Inactive,, ,,,29/07/2021,,
Data,901288910044896,89882390000284974915,,Inactive,, ,,,29/07/2021,,
Data,901288910044897,89882390000284974923,,Inactive,, ,,,29/07/2021,,
